235	1268
2220	227
240	418
3948	41
1622	915
1134	5146
331	1183
311	4011
15	484
1754	1186
4319	96
1860	11
1640	17
92	1387
717	588
4563	135
833	571
4176	2
107	359
2045	432
1613	40
332	646
1941	93
241	378
50	2261
1562	18
3036	18
3661	202
944	1710
293	4893
680	261
1084	2209
165	597
348	838
981	2917
3601	216
374	999
48	2361
1848	35
3498	643
254	1
373	137
1518	695
1195	841
3172	10
302	50
2778	1063
85	171
2095	2599
2547	1624
73	516
107	270
773	661
573	812
305	3754
596	1065
762	714
1347	347
1286	2464
10	114
202	2908
2350	15
123	319
74	594
172	1676
168	655
1476	1216
1433	322
952	23
1563	1274
1433	1105
3729	140
78	630
226	16
1467	584
236	51
748	466
98	511
1794	89
2490	1862
1034	338
830	4141
2297	108
309	3450
2519	4
1596	994
3127	283
752	2
79	381
2135	32
1405	209
1006	2266
92	1833
1195	130
703	121
268	782
854	442
4092	3
1264	552
241	278
3650	3647
2851	350
380	55
876	1271
1545	26
350	565
267	809
1544	13
3850	935
399	815
1876	994
1240	865
4532	2477
395	1085
1886	140
665	1299
182	58
58	292
517	2330
168	440
24	470
2052	130
482	624
401	1147
434	2649
2720	865
284	525
1427	1135
1366	163
5004	1503
784	1986
235	962
2589	17
91	1025
635	279
442	1222
1348	214
839	758
2096	1101
1859	15
2667	3102
1026	2
33	1086
764	2191
1766	3081
930	176
769	1059
2059	154
2304	1648
42	148
720	494
1761	30
4117	3866
116	192
136	2943
3130	17
879	388
355	480
1029	1735
147	1308
408	789
1758	825
1906	26
3737	100
841	14
3296	97
862	2591
2838	69
2447	17
1070	1910
217	4755
112	954
1930	84
2217	200
111	201
3552	107
1251	1132
477	1061
2894	2728
104	1088
1349	432
246	283
1427	448
3000	1800
107	23
1606	153
185	2390
3121	7
1464	231
1028	192
502	128
754	1255
2195	471
49	741
1405	1574
1838	60
188	2294
772	3870
1620	1124
2878	671
1569	107
893	1871
607	438
1875	327
2493	33
63	252
1306	219
2684	10
201	29
4260	330
248	246
1736	417
2680	258
71	294
344	179
535	2060
2410	10
1666	231
2245	2851
171	109
43	168
1157	1246
77	341
650	652
1287	1322
62	36
992	329
310	351
1295	3667
1203	744
346	1018
161	76
58	288
343	1428
2276	96
388	668
927	797
2326	53
63	245
3364	21
1322	56
1792	251
1925	30
120	4222
115	1053
9	150
2699	287
191	308
262	342
3399	1
3276	57
626	1037
4008	39
563	1836
1114	998
849	4
1039	2448
1373	245
563	526
116	556
955	20
342	61
571	3136
1578	47
970	377
129	731
1394	684
12	196
2583	2462
3159	6
320	180
1433	41
1257	2001
279	635
762	1008
142	537
516	277
3105	283
1421	1951
2091	216
15	3373
1817	1165
699	182
1670	13
1115	959
212	121
2264	67
964	1251
396	1477
2282	1882
219	208
1851	13
5151	102
680	82
3323	503
308	64
818	124
2461	133
1136	611
1200	46
2198	4589
633	711
178	823
999	1476
463	700
1927	60
1601	21
1790	1178
465	192
1118	1009
1853	1668
1976	1013
258	543
4098	311
396	565
175	364
761	690
1634	4
443	342
111	183
1443	3184
1490	84
2020	119
490	797
1497	368
1444	748
280	630
382	1133
1900	583
624	96
796	2634
1646	5
228	25
1444	1838
78	344
262	206
905	12
953	5
757	278
1613	2321
1291	1135
2584	845
352	4389
1940	31
268	276
2104	160
104	15
2065	3608
372	84
109	1187
1597	41
3076	183
1939	122
1128	68
2184	202
568	612
133	3111
936	46
123	86
2522	53
2099	984
1483	295
458	257
489	4
44	4729
206	25
1636	1071
173	185
424	1314
2711	860
732	18
2863	0
784	1582
1593	0
1254	2067
1187	1969
2438	712
2046	207
4363	105
340	541
1988	3594
3091	2956
1173	329
70	221
2155	10
1497	1776
1380	441
899	307
138	409
1700	114
1842	54
1407	3827
1043	2294
2533	314
324	4071
38	719
192	788
1506	272
437	552
628	435
1360	187
355	195
49	314
1379	1574
568	68
61	1136
3356	3
511	137
765	81
1103	23
2211	2859
2155	11
288	613
1103	6
833	2231
127	1683
673	3214
2125	679
524	1003
1554	2081
3087	589
9	3250
103	810
242	19
907	21
3320	4257
232	1910
77	36
1453	2770
2211	439
2887	2
215	375
657	366
106	300
1072	15
4250	2210
900	858
184	425
731	413
1722	386
315	129
528	565
1323	46
48	3937
1971	54
378	1198
845	181
2137	2179
2616	800
598	1273
680	438
846	657
961	1091
472	528
2093	1328
1053	304
3559	459
2556	183
1439	2615
192	772
2020	2818
1859	139
3730	690
4762	420
2006	3
870	1173
459	811
2535	958
621	1572
482	700
639	1199
2660	144
837	3502
75	33
2720	287
2084	510
71	86
2977	127
157	1049
70	330
1024	154
705	56
2382	3377
1817	2758
644	260
1024	183
369	272
374	393
855	199
447	3429
340	1416
382	2510
1575	1481
2381	426
1199	95
586	1617
1883	599
219	1425
607	2811
585	228
1133	3386
571	876
5160	146
1809	346
1024	2953
212	1466
2298	114
1454	128
155	9
102	2115
2026	1975
1663	576
3472	183
4078	2241
1339	82
1084	903
326	1178
569	4006
320	35
457	800
5128	1750
740	1659
1021	362
184	1028
3478	11
705	562
1497	495
299	393
191	1984
1978	69
3179	3290
891	815
2839	2
2510	3249
4625	126
169	170
2489	40
2253	576
529	4284
1143	7
1547	22
687	868
3040	3005
3231	26
911	1097
1633	290
2128	435
520	26
537	35
912	21
379	131
971	1093
15	2545
367	1144
1971	0
599	270
4319	287
568	1
3945	146
2418	1174
1304	183
3550	21
271	3811
261	1086
1064	115
106	22
2006	835
3400	2648
3548	181
75	260
135	3551
649	47
846	2289
710	157
3845	47
3477	8
1270	1383
1532	12
4429	383
1306	34
1173	45
1203	1180
3161	1122
1534	2024
3075	121
1327	22
3358	2152
748	54
152	686
176	1999
907	1288
586	498
371	1138
2092	670
405	87
2588	2717
3824	2085
157	4
4302	48
603	669
4033	24
2074	54
1010	21
2379	3528
111	1286
3670	1950
12	1696
2317	670
4032	1274
242	2062
1376	150
1422	3414
209	555
166	577
168	3532
520	1462
616	120
2096	1251
2098	18
195	0
2087	3083
2168	32
500	199
3217	1040
3299	394
393	533
1813	806
2987	16
120	3940
55	21
82	4638
1785	2941
897	129
851	450
27	94
1081	810
1196	4168
607	1113
3300	1096
1530	3645
901	1609
1771	4045
192	1419
3365	3595
999	265
1603	53
33	1188
4502	155
1788	621
417	523
2233	1972
2322	134
1214	204
498	246
1279	800
4945	368
1697	1653
2360	314
375	5
37	838
618	161
1257	1356
402	1219
1111	1135
958	551
330	3898
310	1175
1570	143
874	1622
1226	663
495	209
1810	5
2163	2686
756	258
3785	841
1829	45
2152	2056
45	718
1976	456
680	989
567	5150
3835	107
94	319
709	1367
854	11
3134	894
299	122
4423	41
2091	1543
168	67
1825	6
3294	239
1597	213
791	1046
1129	7
316	152
97	2856
77	56
284	1332
2140	214
459	1268
2197	400
1129	46
2034	3073
319	807
128	1890
1710	422
1969	48
2109	2551
280	389
1835	106
1853	1402
3429	3884
254	734
1624	273
2449	176
2840	2040
79	2779
117	995
1117	18
648	10
1840	7
1106	346
169	216
3956	834
1129	18
271	4299
483	113
3478	57
3268	529
2525	243
1868	23
1621	15
3635	3706
36	2633
2237	426
1924	290
152	219
1261	162
496	47
1111	812
169	17
394	746
1132	1278
3975	1407
42	1478
335	461
195	198
2662	2
275	168
427	2797
620	1605
822	900
1279	270
286	210
3482	1524
2985	2245
1030	924
2426	2336
1209	126
1266	2367
1442	1701
121	1397
2460	430
397	950
596	482
367	564
108	934
525	543
2960	2823
1932	643
381	242
2100	1850
1309	2815
3274	850
1165	1346
2745	1
2136	95
3119	3
1667	278
422	1857
3625	71
1501	95
342	474
3325	690
372	2010
483	1528
3701	4436
3145	11
3531	1634
301	103
264	1654
217	3172
975	140
1059	842
1763	920
1060	513
150	262
1120	1090
2933	3365
137	956
203	317
1214	1177
233	1405
399	3006
619	226
778	723
411	76
169	307
407	281
2876	0
376	671
837	4313
215	439
1598	519
113	484
2823	23
3684	388
1928	7
319	229
224	71
150	206
1324	320
215	1459
1118	1217
376	689
3245	6
1129	144
239	366
3184	150
533	1484
1335	290
166	201
73	1948
871	3624
1663	2001
115	181
291	1709
48	2831
2343	57
3876	3515
1322	386
746	1417
3703	589
616	509
186	4476
4870	204
3094	666
1052	3944
117	4958
982	433
996	1052
4660	24
440	3649
4183	3780
713	1142
2341	81
3166	8
801	2339
982	760
1143	2049
39	703
1389	43
1828	2706
1282	3804
3077	3543
663	908
795	113
171	27
1811	712
2527	1793
994	1395
1079	1900
1398	473
1045	598
762	665
2703	902
62	1025
512	600
2600	1
1185	10
558	210
337	20
1378	439
984	1569
2116	164
626	3415
1540	426
125	597
4383	110
770	711
516	2
1591	149
2775	26
203	306
3039	2660
798	107
194	645
27	261
1226	2143
157	148
1415	59
2187	500
1179	1593
2317	883
753	159
891	2367
455	1582
1934	35
4181	1992
16	592
569	1280
192	268
756	721
110	415
413	1234
906	300
755	26
1997	1542
1871	670
3015	1190
1700	1
1516	1267
1689	609
528	899
2461	1735
2458	2772
1687	51
1325	840
243	25
2436	2446
504	709
115	105
732	35
1180	160
628	1123
2517	1879
1906	576
1866	1783
1528	114
863	4271
1418	176
2074	652
3924	4226
214	242
1199	1238
657	2176
3322	2497
789	408
537	0
1550	772
120	4717
917	27
1524	5
346	604
3575	756
1796	423
1067	1350
168	2265
102	1321
972	1148
1706	1
2062	836
3939	683
3210	569
3008	3072
1705	4377
1058	304
838	37
228	221
1232	39
554	416
64	103
623	249
1613	0
998	23
701	2228
560	440
1220	651
771	32
1771	57
3483	1391
693	33
1259	9
27	125
2365	2194
888	1739
521	388
731	1908
9	2549
1593	359
1441	679
1070	617
1442	1165
1848	192
612	1496
2223	3030
1483	609
759	213
1724	577
2110	799
762	388
2104	41
616	98
461	749
3966	13
496	40
1323	23
289	205
457	935
369	22
66	321
1172	1420
854	1309
588	717
763	589
845	900
3068	1273
265	537
3409	3
296	214
2623	174
586	44
1999	174
1681	117
1810	149
3500	3560
1788	824
1208	562
60	647
782	1355
375	347
1304	59
755	5
2568	976
420	4726
618	157
718	963
785	743
1670	2498
950	28
1181	679
2200	110
122	865
3386	640
1246	1890
455	2496
3307	222
181	3857
506	101
933	1823
88	539
131	383
724	54
966	190
326	319
704	18
1805	154
4312	175
764	333
67	963
125	622
1542	3537
500	171
2054	1242
280	1628
2260	1
315	489
1079	868
954	23
181	2906
263	436
288	88
2262	1318
563	221
499	489
599	89
49	954
503	2849
1055	519
1007	523
1262	68
2360	119
9	391
3217	0
943	124
990	1697
500	132
364	210
1094	304
137	484
1159	1086
976	266
753	1375
3979	2982
12	1588
931	2201
3557	0
2833	2810
1536	21
891	181
3351	114
1842	162
3305	2940
2224	287
90	3687
2062	1380
1039	1193
2325	127
2133	216
1205	68
1752	513
3300	1561
1318	17
735	267
2029	615
52	2023
1253	151
766	130
2386	1061
1651	1132
1682	867
204	3902
812	1148
2201	425
1123	493
2894	28
837	1624
12	1023
461	116
2407	1692
4265	383
366	36
1379	902
2245	15
58	823
2739	60
776	0
1922	888
65	131
3271	1118
3532	24
1461	287
131	2116
1929	784
4605	6
1219	2966
1195	6
1569	973
1011	52
1716	2886
74	118
1750	4887
852	23
1841	3256
3367	1304
54	369
992	100
1868	21
1938	1668
2044	33
1707	1290
355	650
1499	2538
962	34
2054	5
4288	123
2006	32
2052	1424
2101	1294
37	77
489	2013
3831	834
540	671
514	22
29	436
2140	447
1039	1257
330	441
737	589
386	3412
1444	1142
2020	7
209	0
1286	148
956	25
161	78
476	130
677	602
937	626
1451	1654
2251	4
1500	1925
276	622
877	1580
378	286
15	3429
2514	462
668	1448
498	2390
3830	1186
1987	1040
1307	247
198	127
27	1005
2704	472
4120	302
73	1292
164	1416
2000	8
150	2627
3012	28
4207	41
1964	224
4098	46
505	321
4201	135
3078	816
1928	1573
65	547
2890	912
1688	134
2639	2
1038	1617
1171	389
237	1952
155	412
2627	1353
1665	332
710	207
989	848
632	2102
1769	1637
399	3242
1236	3
960	1582
2397	143
591	27
610	690
453	1344
358	65
1504	419
458	502
318	1563
539	2505
546	636
1165	2685
1316	230
165	469
76	1359
204	3327
302	3609
600	678
279	1086
211	2613
545	664
212	332
2760	3700
2181	249
334	1944
1226	1614
1846	57
175	61
1655	453
839	1299
355	153
648	638
543	349
263	1259
317	1753
530	359
954	434
925	442
1802	294
273	90
1135	149
2132	1481
180	518
243	491
308	333
3306	48
953	193
3800	22
3799	973
2222	1950
341	14
61	354
248	11
604	139
90	5081
3168	208
2053	38
344	360
2267	2595
211	4955
1150	1026
977	1338
1773	1073
513	231
1527	1011
136	3664
36	770
1652	17
1882	2798
2248	2342
792	326
353	611
599	51
129	917
88	1324
989	575
778	3098
2302	164
381	54
2092	4560
1563	2784
1294	1355
1592	59
1308	289
2420	327
1513	667
296	472
395	1057
2928	788
923	1543
197	451
839	188
2353	216
957	495
4127	55
607	2807
402	89
395	723
1028	602
1738	1215
364	359
536	177
103	2739
3623	2581
319	74
1640	1361
1994	679
1031	1444
2644	9
199	75
538	586
403	240
981	285
541	524
459	314
106	3470
994	219
1322	31
736	583
3014	264
74	58
1853	44
676	1618
1530	96
3644	81
1394	118
472	1556
3926	75
1691	72
303	45
965	307
1161	555
821	124
1344	700
2411	613
1503	3915
361	252
168	165
206	179
344	205
488	367
284	184
2537	53
617	88
188	450
38	949
3751	87
131	4128
2424	361
478	661
1211	920
202	7
675	95
73	125
113	1
686	282
359	122
192	278
551	68
1113	3102
4163	8
383	5252
893	29
236	427
950	865
3660	406
733	122
9	3910
2735	53
1350	64
413	858
999	374
2010	895
2585	2050
625	350
594	1401
906	879
649	23
1835	1058
1314	398
277	1232
597	441
73	957
588	314
2154	26
592	2704
467	1053
470	1116
2743	456
242	503
65	121
75	1240
462	22
680	1197
2080	1344
997	462
3192	638
1812	0
984	480
1074	21
849	55
4522	45
1849	1361
4102	15
917	129
191	243
2402	195
646	1264
139	852
1682	290
3656	3796
58	297
277	1036
4778	453
2395	646
274	2092
4324	383
547	354
230	288
760	235
1552	56
2437	110
1292	7
9	249
2362	1179
16	67
891	1696
1496	284
256	191
385	332
2459	2044
995	89
97	3507
63	266
1401	533
834	1196
1019	720
2108	237
608	304
1420	946
543	125
937	1136
260	108
12	2312
1337	464
1859	22
109	855
900	496
607	260
284	442
1401	151
12	2374
224	1229
1840	3826
1113	929
2546	1776
4130	0
483	2312
308	552
602	26
1257	213
2060	364
16	515
1108	273
2236	2032
2273	2436
929	640
1153	151
548	1183
783	816
1291	32
2762	222
1427	377
317	205
4086	2065
1019	635
3537	1542
196	2609
1653	22
756	400
1336	17
1873	779
1785	81
1064	588
1343	4589
65	767
131	0
3704	3
1254	2869
1368	3046
3821	405
1139	58
931	396
1551	52
1164	915
995	719
288	2301
1348	692
621	38
1228	329
244	236
894	596
560	502
440	923
3361	29
1253	297
2014	3024
931	202
228	485
1678	2305
713	29
1656	26
776	742
1483	1774
117	1390
344	76
989	2034
770	1258
964	1278
1642	2
1854	2161
1424	33
1936	1527
672	335
315	1642
49	831
2863	3784
887	93
884	868
2294	1043
1504	611
3263	186
381	2521
774	319
1652	72
803	436
203	1676
1564	2423
3252	3129
984	130
2141	2
2425	458
1363	507
105	2743
2885	973
1099	419
2501	60
778	335
1724	161
205	16
3411	146
555	67
933	852
1608	21
562	119
995	909
278	234
2694	274
513	19
981	1273
525	276
1462	272
1937	11
1535	942
731	686
1068	1249
434	347
2642	181
620	988
850	522
37	791
288	3
63	643
98	226
1830	1836
1099	254
2544	606
1602	4
1712	259
1335	52
427	1811
660	1837
253	2803
263	373
92	940
530	962
516	327
145	1302
101	58
1169	5
2128	8
651	1180
128	57
2649	1279
809	502
236	9
9	8
1258	539
166	114
1163	675
3147	21
995	483
1071	3
3540	2522
3287	2044
2067	21
1694	820
704	863
1904	959
579	1182
1746	1543
1213	144
2848	3967
2543	2073
2819	2075
353	23
117	1127
4663	305
217	793
260	125
1121	1033
1524	59
597	578
286	1813
3722	34
534	76
1877	29
648	714
1075	604
452	1381
1358	319
799	1941
175	310
953	2417
1604	4463
3324	21
172	4379
794	1208
2919	149
989	489
3741	567
1113	1966
3008	90
3419	305
476	2295
2263	1460
3510	1541
2135	193
580	661
2538	2457
536	687
795	716
87	361
2919	156
983	1172
3122	40
1677	1145
3302	2242
476	317
55	4127
28	367
467	615
861	282
1646	309
2885	247
1282	4082
1654	1451
561	163
1163	179
4461	4458
727	42
4651	8
1298	432
633	172
306	79
450	468
1095	4
812	573
1829	1344
128	384
427	329
886	151
74	224
684	4169
1484	1240
1047	25
1124	80
2484	237
1150	21
354	52
753	13
4421	4476
716	712
543	407
2491	250
1957	32
542	2910
93	233
278	192
1068	100
2249	108
192	1028
333	297
1590	893
1918	1453
3339	2292
455	2403
861	235
785	614
1248	352
781	1281
2046	409
853	878
1321	23
810	64
1497	2070
486	1260
976	960
509	392
1601	2754
1540	564
9	903
112	3458
536	26
199	260
928	95
287	2421
75	244
325	615
1608	439
1483	873
234	262
266	104
1646	222
735	3
3331	1968
527	49
225	516
2591	1516
3780	1048
1325	119
1321	46
3371	159
4829	41
1758	2006
121	516
1160	2658
1375	1957
532	508
1365	1931
24	458
1301	1280
1942	1423
42	861
99	1079
316	858
196	4491
2045	727
1361	60
556	541
180	351
1237	322
992	292
239	63
3368	2936
3152	207
1157	3457
5260	293
3899	1282
1937	1177
1343	1100
267	1495
82	1852
3163	619
120	2872
2165	136
1415	222
44	25
343	946
2142	124
45	779
913	7
325	16
1909	19
370	904
517	14
898	303
197	358
971	876
1700	34
1008	51
49	119
864	2837
1677	72
1271	1351
275	36
856	980
1924	438
2474	18
463	491
988	28
90	250
252	137
228	526
1580	877
1519	286
5190	246
2468	1396
5030	330
1000	77
795	555
459	377
1126	462
774	1258
3438	2083
735	502
1119	851
2574	432
1803	1510
2197	1212
2370	13
2197	13
3211	863
1081	2545
100	511
4077	15
2202	456
49	554
1589	2257
2211	22
420	3880
3074	2517
1653	920
228	441
717	730
1205	140
957	1483
123	170
1196	50
1478	505
726	116
534	656
175	169
1779	66
3945	2721
493	370
275	3532
2278	644
2907	7
1534	436
24	242
24	2859
2443	414
1439	213
1734	2
3876	1623
4523	415
2598	41
493	2962
228	585
1110	401
2465	3365
541	1064
340	1
1138	3353
2137	23
1615	83
4378	4324
1115	343
177	1398
1050	65
303	1046
5139	167
722	191
247	79
601	2466
2335	2553
9	263
29	1774
558	1324
1675	4316
286	1425
521	593
1832	14
117	314
1733	270
697	450
244	460
986	1146
1964	74
2967	124
843	328
616	20
1646	259
1978	2048
277	385
206	205
3868	1083
1940	5
3022	1056
1088	111
2095	862
1700	11
442	1313
246	993
3891	15
376	535
1599	3
923	765
1996	1722
2048	67
226	1060
1714	129
777	1045
1616	119
2467	64
1429	1381
539	1970
851	1134
349	358
603	108
1375	753
705	290
502	267
173	1895
649	30
1215	644
463	138
2572	2
199	0
561	17
163	518
606	2395
2357	679
1383	134
1858	116
65	1599
229	1487
1980	233
1888	231
4010	630
73	1807
1033	334
907	922
3773	6
1752	779
3214	4239
2094	125
1579	290
2329	692
117	1020
1983	2941
416	300
1304	5
1002	456
1312	447
1392	2106
24	3442
479	1104
256	68
3226	35
401	359
683	1141
1599	71
1133	1579
1691	126
2355	259
4596	1040
235	861
463	201
412	1146
387	777
1498	3725
2359	10
330	588
2565	26
411	71
416	1535
675	18
227	4200
1741	26
2906	23
3806	13
408	4230
1811	1649
752	27
399	1810
424	2106
1377	1416
2184	1190
1423	3667
2090	95
2962	493
3705	4055
2107	1690
1091	18
3485	215
425	945
1491	29
4254	2844
560	24
2584	1144
790	400
1054	444
2170	965
986	1399
245	78
2126	33
310	403
3986	2757
1386	365
1734	0
1012	2064
1019	575
831	793
255	770
220	206
1390	1135
1515	30
795	178
3088	616
1722	2266
188	1657
98	249
4344	1778
979	606
2483	4170
2329	21
1718	200
3217	6
269	345
1682	1696
887	40
1625	3794
9	332
512	14
754	1331
674	1186
2515	81
111	4534
234	686
2618	3321
1672	119
54	957
629	495
773	2060
2554	975
1468	144
472	1425
2352	1094
386	1891
1017	87
607	410
400	15
1847	1456
676	276
1032	220
1634	456
1003	81
1372	236
27	769
230	9
870	181
492	530
1505	19
1747	1926
943	523
1747	1791
350	1144
234	1332
1262	566
1195	2094
265	19
664	746
526	629
167	185
168	469
1439	392
769	372
633	666
191	87
509	1757
27	323
383	2701
147	409
3239	42
415	76
203	297
3907	898
637	920
1228	31
861	504
2401	0
1746	1087
2070	1617
1081	2
263	16
24	4242
1957	1375
228	768
264	3903
186	1138
63	701
2636	6
786	1115
1590	1353
493	942
2864	2038
106	4194
3630	37
133	46
477	656
271	2900
1891	1102
1164	1093
1681	1183
880	665
1626	1455
821	511
1954	28
182	1491
1688	1
231	25
71	796
92	333
189	669
108	9
12	4076
534	58
3318	216
191	2287
108	332
4172	863
684	1127
192	541
597	397
669	38
1342	412
3773	679
2299	1959
425	2
1034	413
2766	2912
397	2729
1687	800
2656	271
1749	1265
218	3562
186	4662
624	1537
3928	1211
65	379
1390	2192
172	629
3675	1783
4445	3332
1645	456
2136	14
455	639
260	875
1976	1604
351	304
25	56
380	2305
45	137
161	1359
3997	3986
516	1735
3776	2234
355	1077
457	429
2334	46
91	94
2829	1482
237	497
485	365
991	820
1450	1531
3966	2
563	154
1057	4019
335	184
277	2452
2895	204
1643	811
1657	2322
139	999
3253	2601
776	18
133	2067
2726	1393
1704	30
4097	0
58	210
897	2058
1299	484
532	637
658	1491
525	1355
226	4000
401	2658
235	686
168	1454
418	678
693	278
357	3940
1506	26
2143	1614
1946	1712
383	4243
1282	5140
1903	47
868	398
2964	1125
5285	1
273	3979
3763	311
185	1184
2049	3281
4910	202
345	465
3285	11
1097	14
39	372
1911	465
3530	681
378	403
3960	1503
2456	3
914	1965
115	145
5198	102
1237	14
293	2843
2242	555
1219	142
932	153
308	2545
526	76
995	117
169	1742
1207	64
1129	1470
197	494
4912	218
2432	674
1749	412
3872	1856
2268	410
3104	3617
1296	111
1217	1480
673	0
3407	3
539	1297
1004	2994
631	58
1962	84
536	1252
1204	958
224	62
218	1459
350	367
273	2259
169	1113
433	1632
2597	3573
1262	14
2944	4
353	556
527	132
1512	1409
364	2810
1761	534
795	447
3348	2734
189	85
133	583
956	1247
261	731
1869	852
45	685
3491	216
2776	4134
1131	6
1612	763
3399	1390
922	664
2815	2556
2544	347
100	533
1564	352
2668	749
725	2708
458	89
2255	18
1504	329
49	1835
922	1288
2381	15
3123	1997
2618	38
758	414
442	623
1509	380
2327	1135
379	2063
4007	2647
1490	2
859	80
65	2476
1597	126
2027	17
813	257
758	857
1314	664
726	693
156	507
3196	1439
165	560
1443	1384
628	450
1023	13
5184	66
368	988
407	387
1723	99
1166	476
3007	2923
211	4427
28	930
220	161
3998	3781
714	6
353	470
598	49
2164	2
1570	377
1514	397
1317	2
814	96
2269	1336
50	1190
1955	17
1227	2337
597	4
3527	371
5039	227
121	260
3441	406
2036	299
467	78
975	115
1513	1285
1151	940
378	276
127	2242
879	882
1354	1087
288	46
1867	76
1047	200
1959	5
396	149
114	333
